Air_temperature_K,Process_temperature_K,Rotational_speed_rpm,Torque_Nm,Tool_wear_min,TWF,HDF,PWF,OSF,RNF,Type_H,Type_L,Type_M,Temperature_Difference,Machine_Power,Wear_Rate,Heat_Index,Mechanical_Stress,Temperature_Ratio,RPM_per_Torque,Power_per_Wear,Torque_per_Temp,Wear_Temp_Product
-0.8541260834188912,-0.8828688456391679,0.705321183324601,-1.1381828819590571,-1.4099635698227901,0,0,0,0,0,0,0,1,0.3994707234454111,-1.2029432332753527,-1.409236705595068,-0.8936910821943009,-1.3432208545722029,0.4336282401111229,0.6286067395039249,0.07791461507639157,-1.125850495639738,-1.4109551689849866
1.7000637347735827,1.5506501048712666,-0.33351567110860825,0.2791356435038146,-0.24658837701589412,0,0,0,0,0,0,1,0,-1.1008418430924232,0.3229055225327882,-0.20108070171055667,1.6941701396095006,-0.12946241873679437,-1.1518472924311958,-0.3536441274680682,-0.18662764081117614,0.24760980508841998,-0.23590163451247853
-0.503551010333653,-0.4096846052621496,1.2081624266938673,-1.4276352568775312,-0.6238992503586712,0,0,0,0,0,0,1,0,0.3994707234454111,-1.4466493551950201,-0.7538519308919336,-0.4808634526785166,-0.906057888667712,0.41022694426100725,1.0435017261700072,-0.19036973456435602,-1.422215902688208,-0.6259332120130751
0.2476812891347267,0.8070748699930677,-1.4883928124731867,2.744471388499093,1.5770808441408617,0,0,0,1,0,0,1,0,0.6995332367530007,2.5126864716841872,2.1857608483746005,0.4944574708584214,3.4529476613682744,0.6466748723985547,-1.016899869611083,-0.22575898851261395,2.7174850931830257,1.5893228372865003
-0.7539617768231129,-0.6124778511379871,-0.3611443108541723,0.1294188978563281,1.2783764027444966,0,0,0,0,0,0,1,0,0.5995123989838421,0.08609379563136463,1.3505051056158897,-0.7179004034983005,1.242203762651234,0.6190270923856555,-0.3066358596066853,-0.23874532021674771,0.1412577664074759,1.2693989845805163
0.8987492820073282,0.8746726186183724,0.46771488151275,-0.8387493906640842,0.5866398016160719,0,0,0,0,0,0,0,1,-0.5007168164773008,-0.8472666676174705,0.4355280948625844,0.9163589816031654,0.09904813871685098,-0.5372732587190158,0.34540972088708816,-0.23424689067036228,-0.8516314418347701,0.5959855643974238
0.39792774902840833,0.9422703672436388,-0.47718459778554145,0.45879573828079884,-1.0955378420371424,0,0,0,0,0,1,0,0,0.5995123989837853,0.4696409043233368,-1.0483845641280636,0.6434438073573217,-0.924781286298923,0.5411796222663359,-0.4365387264003581,-0.044711490636508505,0.43860990148998175,-1.0927096020175586
0.347845595730505,-0.3420868566368448,0.2908915871411399,-1.0982584164530609,-1.4256848562120725,0,0,0,0,0,0,1,0,-1.2008626808616387,-1.3502254792599828,-1.4120513402162767,0.058765601582893574,-1.35095134829115,-1.171676863688596,0.48700419772178055,0.08596035828716078,-1.0932596707369617,-1.4259177708414195
0.347845595730505,-0.27448910801154003,-0.21747538417723913,0.40889015639830334,0.22505021466257719,0,0,0,0,0,0,1,0,-1.1008418430924232,0.6011031504077474,0.24851911813213678,0.08794759180255779,0.3820976839674712,-1.0763315083876446,-0.37575848349338326,-0.2072939327326656,0.4143314763610728,0.22243769365225435
1.3494886616883446,0.3338906296160494,-0.5158646934293312,0.08949443235033183,1.6242447033087088,1,0,0,0,0,0,1,0,-2.201071058553566,-0.08331691934949663,1.7663880273102766,0.9532464923530358,1.534473162796011,-2.1742677653169475,-0.32125372262027924,-0.24473923358525831,0.08283876102432285,1.6291707152904678
0.6483385155178683,0.7394771213678013,-0.26168120777014164,0.11943778147982956,1.8129001399800972,0,0,0,0,0,0,0,1,-0.20065430316971122,0.1441199927962417,1.849754946143393,0.7068251103585249,1.7322390502756793,-0.23683036972887317,-0.28445987976029985,-0.24539710276893179,0.10483291288345685,1.8248760715949763
-0.8040439301210163,-0.5448801025127208,0.616909536138796,-1.1481639983355565,0.5237546560589423,0,0,0,0,0,0,1,0,0.7995540745222163,-1.2637525785708237,0.34428445672589686,-0.7189388048795996,-0.10077448562382119,0.8145994992229599,0.6132976106087761,-0.23715952353113237,-1.14047241164282,0.517836265036799
0.2977634424326301,0.7394771213678013,-0.4827103257346543,0.019626617714838552,-1.2527507059299663,0,0,0,0,0,1,0,0,0.4994915612146266,-0.15860840035609358,-1.2098221325038878,0.4954861675539192,-1.1266251865202372,0.45252460300982106,-0.2893702441614096,0.006086744466154096,0.0054107926669401,-1.2510261999048058
2.150803114454628,2.4294208370000367,-0.7203166275465053,1.596643005201696,-1.3942422834335078,0,0,0,0,0,0,1,0,-0.700758492015675,1.8465863524286779,-1.346117931005647,2.3508474093811644,-1.148469150423317,-0.799851910893193,-0.747748734963298,0.2856472751150031,1.532036500510303,-1.3905825040377997
0.09743482924104507,-0.20689135938627365,0.64453817588436,-0.569259248498609,0.19360764188401244,0,0,0,0,0,0,1,0,-0.5007168164773008,-0.3118866216115475,0.04016750276679589,-0.033147477688936916,-0.06620002977073239,-0.48917308618627653,0.2189275022438442,-0.2171858679973337,-0.5658136071390008,0.19165053049662492
-0.05281163065263657,0.9422703672436388,-0.3279899431594954,0.4887390874102958,0.004952205212623914,0,0,0,0,0,0,0,1,1.4996999389065542,0.6305947551600072,0.05201284550498546,0.37146028294889244,0.1937998782444953,1.4318967213931935,-0.41998785849751147,-0.19690003995401517,0.46840789481863854,0.012525217591145783
-0.05281163065263657,-0.0716958621357025,0.5506008007494422,0.20926782886832132,0.8067378110660252,0,0,0,0,0,0,0,1,-0.0006126276313370987,0.8796035066758595,0.6171002958334055,-0.06510500804921428,0.8479485829849356,-0.002098694028297396,-0.1680559935712053,-0.22270730122410984,0.21046851587838108,0.8056749450733461
0.6483385155178683,0.19869513236547823,0.4787663374109756,-0.8686927397935815,1.1368848252409551,0,0,0,0,0,0,1,0,-1.0008210053232647,-0.888730692047303,0.9388746833558673,0.4729033636825674,0.47209765212658855,-0.9980742685405721,0.36826049229154734,-0.2444191775800045,-0.8714488723444721,1.1392988825695989
1.7501458880714862,1.618247853496533,-0.8253054585796488,0.7282858804462741,0.8853442430124371,0,0,0,0,0,0,1,0,-1.10084184309248,0.5617484592979438,1.109799507550085,1.7539315948049299,1.225005187175595,-1.1546183701372181,-0.5709396720701908,-0.22745172006280084,0.6918009343595567,0.9050284467259407
0.2977634424326301,0.2662928809907446,-0.5158646934293312,0.9678326734822531,0.7438526655088956,0,0,0,0,0,0,1,0,-0.20065430316976807,1.159314776516579,0.8562102589896694,0.29128016881694907,1.2059626407211246,-0.21511491253567147,-0.5821670726581659,-0.21845132716279997,0.9610284991500928,0.7467524116359999
-0.7038796235252095,0.13109738374017343,0.7108469112737138,-0.8487305070405835,-1.5828977201048962,0,0,0,0,0,0,0,1,1.5997207766757127,-0.7277768412106327,-1.5643928305461943,-0.3691431096759475,-1.4475825197779877,1.575776502525193,0.4110570227558612,0.6650464696236261,-0.8505044002985716,-1.5825966457874172
-0.6537974702273347,-0.20689135938627365,1.815992501096277,-1.617276468031014,0.1621650691054477,0,0,0,0,0,0,0,1,0.9995957500605904,-1.5171753053674768,-0.17819254774395313,-0.4839786568223431,-0.5298878089861058,0.9961451851592386,1.4564259319143686,-0.23104913223928852,-1.61444978047513,0.16024478468207162
0.04735267594317017,1.0098681158689435,-0.6484821642080387,0.6184936003047846,0.41370565133396575,0,0,0,0,0,1,0,0,1.3996791011373386,0.5568071506871356,0.551625998526292,0.46102482825560503,0.6695443907829972,1.32903387131221,-0.5121952261774189,-0.21469585586810216,0.5960640874649155,0.4237204345864056
-0.7038796235252095,-0.27448910801154003,-0.26720693571925447,-0.3097502227096322,1.3255402619123435,0,0,0,0,0,0,1,0,0.9995957500605904,-0.4859945094022884,1.363457453599981,-0.5430122605822828,0.9865655552205496,0.9996810904892085,-0.11088501589592163,-0.24385705194613833,-0.30496483652024914,1.3212838726851859
0.19759913583682334,-0.4096846052621496,1.8546725967400666,-1.6072953516545152,0.7438526655088956,0,0,0,0,0,0,0,1,-1.0008210053232647,-1.4825959105238506,0.28011493169300145,-0.06049528229120387,-0.21212196396094818,-0.9724164973172933,1.455494845003337,-0.24353982731722473,-1.6021558469383195,0.7388933696578667
-2.106179915866191,-2.3700193153955276,-0.1401151928896597,-0.22990129169763895,-0.7496695414729302,0,0,0,0,0,0,0,1,0.6995332367530007,-0.28483637486858004,-0.7316122374776975,-2.274192342831653,-0.7236466056848516,0.8088827564826581,-0.12042082281275616,-0.1497309841775968,-0.18707366531191755,-0.7602569152935309
1.8503101946672644,1.8886388479977136,-0.2837841195665929,0.2791356435038146,-0.8439972598086245,0,0,0,0,0,1,0,0,-0.9008001675540491,0.36052196673997483,-0.8101167051583552,1.9324589948983242,-0.7061998033466776,-0.9713480154254014,-0.3446938661153158,-0.11758098300638874,0.2408555535824838,-0.836251316047248
-0.503551010333653,-0.8828688456391679,-0.4992875095819927,-0.11012789517965017,-1.4099635698227901,0,0,0,0,0,0,1,0,-0.3006751409389267,-0.3543369546771344,-1.3710799291430629,-0.6839825266051531,-1.277476196980791,-0.2609852242104374,-0.24262948226813955,0.1440804512675731,-0.09386686531484137,-1.4109551689849866
-0.5536331636315563,-0.004098113510397719,3.8218317466242286,-2.256067916126957,0.6809675199517662,0,0,0,0,0,0,1,0,1.0996165878298059,-2.0678480179436125,-0.07196105504202469,-0.3368459153124568,-0.5940721834415836,1.0850000050853805,3.456929643466256,-0.24815022821731925,-2.255294772125122,0.6807364590196804
-0.6037153169294313,-0.20689135938627365,-0.3445671270068339,0.8480592769642636,0.47659079689109524,0,0,0,0,0,0,0,1,0.8995749122913749,1.1366882704864516,0.5328622609747468,-0.4539232448801141,0.847629434161676,0.8966600122324166,-0.5247719191102892,-0.2105415514920715,0.8523419796584321,0.474302242827604
0.6483385155178683,0.6718793727424964,-1.057386032442387,0.4488146219042996,-0.4666863864658474,0,0,0,0,0,0,1,0,-0.3006751409389267,-0.0008380803635411736,-0.3031868667611999,0.6775848920240249,-0.2949233531065506,-0.3319858570803992,-0.5340066469040825,-0.1752482847435839,0.43434394945361327,-0.462728797050395
1.8002280413693894,1.8886388479977136,0.9429274851364521,-1.2779185112300449,-1.4728487153799195,0,0,0,0,0,0,1,0,-0.8007793297848904,-1.3166323930521107,-1.4705964728382894,1.9021027376961153,-1.3907385682574736,-0.8740837850220192,0.8168088447546341,0.16348957370108114,-1.3017271169891125,-1.4706534659208195
0.04735267594317017,-0.20689135938627365,0.5616522566476678,-0.9585227871820737,-1.0483739828692953,0,0,0,0,0,0,1,0,-0.4006959787081422,-0.9871076543897758,-1.075789342477629,-0.06320288963115175,-1.0837883222427696,-0.3906138131326643,0.45191739963570815,-0.11326453930800608,-0.9553070429495629,-1.0488764291782282
1.0990778951988847,0.9422703672436388,-0.786625362935859,1.297209513906723,-1.4256848562120725,0,0,0,0,0,0,1,0,-0.8007793297848904,1.3716933924609982,-1.377043339192347,1.0665292897704117,-1.2062705484136091,-0.8338350157195377,-0.6976104060481036,0.30997883370101476,1.272953714692377,-1.4242800479001698
-0.503551010333653,0.06349963511490707,-0.046177817754741855,-0.3995802700981239,-0.7968334006407773,0,0,0,0,0,0,1,0,1.0996165878298059,-0.4764146205738227,-0.7880020301759402,-0.27774437875185176,-0.7981146644453506,1.0814391127324519,-0.022113545684494623,-0.14762255979585323,-0.4006571417255714,-0.7964744229385671
-0.2531402438441931,-0.6124778511379871,-0.20642392827901349,0.45879573828079884,-1.4885700017692018,0,0,0,0,0,0,1,0,-0.4006959787080853,0.6830546560636954,-1.4596129730810847,-0.41792856522439686,-1.3201712173368103,-0.37224028194657965,-0.38973304678223647,0.4071312367532444,0.47146680953742387,-1.4889523578557118
1.8503101946672644,1.95623659662298,-0.4329787741926389,1.0077571389882494,-1.2055868467621191,0,0,0,0,0,0,1,0,-0.8007793297848904,1.2891852571789317,-1.1643528141681287,1.9619321256921674,-0.9750294954720786,-0.8769444976809291,-0.5791054729731161,0.04581341722334239,0.961126906731686,-1.200875371384989
0.19759913583682334,-0.20689135938627365,-0.399824406497962,-0.3097502227096322,0.3665417921661186,0,0,0,0,0,0,1,0,-0.700758492015675,-0.5724771755234851,0.4356759779693112,0.026963346195521005,0.18837434824908744,-0.6860947762221239,-0.13846787937881036,-0.22576973478761939,-0.3061513165986256,0.3643821324766676
-1.2047011565041295,-0.3420868566368448,0.1914284840571092,-0.9086172052995782,0.6809675199517662,0,0,0,0,0,0,1,0,1.8997832899833023,-1.1091560239903522,0.5917427323851285,-0.8723504781061593,0.1287999012406883,1.9022176639824586,0.324752014375818,-0.2388065757147578,-0.9033842341276471,0.67690834502388
-0.45346885703574963,0.06349963511490707,1.95966142777321,-1.5773520025250178,-1.3470784242656606,0,0,0,0,0,0,1,0,0.9995957500605904,-1.3827638988078406,-1.3899956015762187,-0.24765014806638955,-1.3369797220284658,0.9820252074724064,1.4492889424895428,0.0031998902751432935,-1.577609233949881,-1.3467848236461124
0.2977634424326301,0.13109738374017343,-0.2782583916174801,0.7781914623287696,-1.362799710654943,0,0,0,0,0,0,1,0,-0.4006959787081422,1.091737986819348,-1.331565193403498,0.23293559774925138,-1.1698166606013267,-0.4058690598343109,-0.49541773455162524,0.18293164445602283,0.7747629282010084,-1.3624015006091128
-0.9042082367167945,-1.085662091515044,-0.4827103257346543,0.34900345813930855,0.7910165246767428,0,0,0,0,0,0,1,0,0.19942904790703703,0.3093120411370449,0.8943655088144359,-1.0104675665019782,0.9114591988135323,0.24469085902139118,-0.40320913284701826,-0.227628415253421,0.37124499177132797,0.7779452027646939
1.4997351215820263,1.6858456021218378,-0.08485791339853156,0.20926782886832132,-0.49812895924441214,0,0,0,0,0,0,0,1,-0.5007168164773008,0.40681011459617133,-0.4909700741371416,1.631749600503144,-0.39116445380940496,-0.5730150205860984,-0.2842778714619339,-0.1645521812392205,0.17562082820571745,-0.48848617334001887
-1.2047011565041295,-0.8828688456391679,-0.6650593480553771,0.16934336336232506,-0.41952252729800027,0,0,0,0,0,0,0,1,1.099616587829749,-0.08029940085001032,-0.32149247133996084,-1.1033996377834487,-0.3280084477844293,1.1315093752998164,-0.3769595233573225,-0.18070271017283013,0.1866723739967812,-0.42486849611444577
-1.3048654630999361,-0.8828688456391679,-0.5876991567677977,0.3390223417628093,0.13072249632688293,0,0,0,0,0,0,1,0,1.29965826336818,0.21460688124054952,0.2394283577584633,-1.1633163679517968,0.25947361387518286,1.3315073987668837,-0.41864775233783275,-0.20819776273572468,0.35699976929312344,0.12295743325807662
-0.8541260834188912,-1.3560530860161861,-0.9745001132056949,1.0077571389882494,-0.1837032314587646,0,0,0,0,0,0,1,0,-0.3006751409389267,0.8097220750178554,-0.007781802507379017,-1.096334626516436,0.1797573300210871,-0.23915901558094266,-0.662641245598805,-0.18325334394109963,1.0396614640105424,-0.19349322992853882
0.8486671287094248,-0.13929361076096888,-0.7810996349867463,0.598531367551786,0.02067349160190629,0,0,0,0,0,0,1,0,-1.9010085452459766,0.42122389228303725,0.1693480867920421,0.44696273852221663,0.25223957388130597,-1.8646925403191632,-0.5288534280770547,-0.2005215433626256,0.6011885712256563,0.019471596629883306
0.2476812891347267,-0.47728235388741597,1.8878269644347434,-1.4475974896305295,-0.15226065868019986,0,0,0,0,0,0,0,1,-1.2008626808616387,-1.1746918383918141,-0.4383784022211649,-0.05963156525441214,-0.6396040822265743,-1.166092576656018,1.267321381752862,-0.2150054454950868,-1.4413877186410926,-0.15580025053147886
0.39792774902840833,1.2802591103700858,-0.29483557546481853,0.5087013201632943,-1.2213081331514015,0,0,0,0,0,0,1,0,1.099616587829749,0.6859256930826249,-1.1885527586942761,0.7894022818846348,-1.0459869171767255,1.017747912475676,-0.42041191226658337,0.027659341549452293,0.4811149755999971,-1.2182616003804851
1.149160048496788,1.0774658644942483,-1.272889422457787,1.756340867225682,-0.4824076728551298,0,0,0,0,0,0,1,0,-0.700758492015675,1.5042493669335733,-0.280655868177527,1.1554242117564848,0.04699141954522594,-0.7418815753372828,-0.8514782321993186,-0.14525430160663416,1.72619587297484,-0.47615508295884457
1.7501458880714862,1.618247853496533,0.3682517784287193,-0.8287682742875854,-1.3470784242656606,0,0,0,0,0,0,0,1,-1.10084184309248,-0.8871291611932074,-1.3410631691530561,1.7539315948049299,-1.2784691044309309,-1.1546183701372181,0.31479715490645016,0.03512372596790276,-0.8527505717839243,-1.3442192267164768
0.347845595730505,0.13109738374017343,1.4789230962003952,-1.5773520025250178,-0.4824076728551298,0,0,0,0,0,0,1,0,-0.5007168164773008,-1.5883653049184616,-0.6614209142251415,0.2630395331205007,-0.8649940734083512,-0.5042593765820003,1.2989103449992503,-0.20399138462230146,-1.578384860301451,-0.48162091989589484
1.5998994281778045,0.9422703672436388,3.1090128411886755,-2.096370054102971,-1.614340292883461,0,0,0,0,0,0,0,1,-1.800987707476818,-1.958611895175805,-1.6071156028473916,1.3687332057797759,-1.4920860501324764,-1.8082140279371877,2.7534689353444275,0.6778616477188217,-2.1041521958887484,-1.6137488741188049
1.3494886616883446,0.3338906296160494,1.0258134043731444,-1.0982584164530609,1.592802130530144,0,0,0,0,0,0,1,0,-2.201071058553566,-0.9735727655862546,1.1847861660209034,0.9532464923530358,0.6235160382729364,-2.1742677653169475,0.6801110587748311,-0.25063511952188544,-1.102563358599883,1.5976838438813015
-1.354947616397811,-1.018064342889739,0.47324060946186275,-0.7189759941460955,-0.24658837701589412,0,0,0,0,0,0,0,1,1.1996374255989646,-0.6537548663688688,-0.33235060157888274,-1.2509787948404327,-0.45570343806850405,1.2387358185915682,0.26966125289284093,-0.2021852117959935,-0.7029180070740076,-0.25362757693541665
1.2493243550925663,0.2662928809907446,0.3627260504796065,-0.3995802700981239,-0.6081779639693888,0,0,0,0,0,0,0,1,-2.1010502207844075,-0.21626351110355782,-0.6525923667176593,0.8636237189315157,-0.6449232292808956,-2.0746052581699925,0.06500233148229516,-0.16568397387968367,-0.40411639153126566,-0.6067470088871032
0.44800990232628324,0.5366838754919253,-0.2727326636683673,-0.1899768261916427,0.27221407383042434,0,0,0,0,0,0,1,0,-0.10063346540049574,-0.3149920289993678,0.3086603248282236,0.49845580141064216,0.16305520827051792,-0.1291519269134465,-0.16458988574842157,-0.21991727024008048,-0.19973103235325182,0.27713662582006177
-1.4551119229935894,-1.4912485832667572,0.7826813746121805,-1.2379940457240481,1.1526061116302375,0,0,0,0,0,0,1,0,0.6995332367530007,-1.3279993559433785,0.8677768759919602,-1.5126850569799397,0.2457147534946719,0.7635033012398063,0.7357007356382544,-0.248218209231731,-1.2179835480024883,1.1320888453483697
-0.8541260834188912,-0.6800755997632919,-0.3777214947015108,0.8280970442112651,-0.26230966340517653,0,0,0,0,0,0,1,0,0.6995332367530007,1.0795409622049206,-0.20911245089092448,-0.806843848913394,0.03284248838073127,0.7219656354077769,-0.5248004775964626,-0.17337359740840821,0.8432602427225342,-0.26696259654992666
-0.6037153169294313,-0.20689135938627365,-0.8142540026814232,0.8680215097172621,0.39798436494468337,0,0,0,0,0,0,0,1,0.8995749122913749,0.7612952975455195,0.5824381951516692,-0.4539232448801141,0.7710691775598109,0.8966600122324166,-0.6044975625251903,-0.2119097651477035,0.8723160020076915,0.3957878782912209
-1.2047011565041295,-0.27448910801154003,-0.05170354570385467,-0.26982575720363594,-1.535733860937049,0,0,0,0,0,0,0,1,1.9998041277525178,-0.2856957328878522,-1.5094175170171706,-0.8434693331464893,-1.3935045247257207,1.9985562000678287,-0.08442743241804632,0.4654538792869658,-0.26500393024906477,-1.5357161928004364
0.4980920556241866,0.6042816241171917,0.0809139250748529,-0.7289571105225939,-0.7653908278622126,0,0,0,0,0,0,0,1,-0.10063346540055258,-0.8963477290362973,-0.7706959191756855,0.5578290691738094,-0.8416252873496992,-0.13228578611722594,0.18410634271020807,-0.16257340413619553,-0.7381704001841982,-0.7626349092856243
-2.206344222461969,-2.7080080585219743,2.263576464974415,-1.8069176791844972,-1.614340292883461,0,0,0,0,0,0,1,0,0.3994707234454111,-1.6905410203233935,-1.6027283336944316,-2.4771173230421657,-1.4869442079799657,0.5249285790819229,1.8827096032879935,0.7440496917246952,-1.7778431388686584,-1.615117868527899
1.149160048496788,0.9422703672436388,-0.024074905958290597,0.1793244797388236,-0.4824076728551298,0,0,0,0,0,0,1,0,-0.900800167554106,0.407064015829137,-0.4840523237072286,1.0967496813713609,-0.3844268675405979,-0.93156300662412,-0.2622873320715163,-0.1660928068488025,0.16049529708918217,-0.47693591680699465
-1.2547833098020327,-1.220857588765615,0.46771488151275,-0.9086172052995782,1.2312125435766494,0,0,0,0,0,0,0,1,0.6995332367530007,-0.9582800990160433,1.02891399004013,-1.277715204236896,0.5123104038572578,0.7496201799874846,0.39302464538427406,-0.2462753284571406,-0.8904011601700722,1.2138938668162418
-1.2047011565041295,-0.20689135938627365,0.009079461736386296,-0.6291459467576029,0.9010655294017195,0,0,0,0,0,0,0,1,2.0998249655216763,-0.7873752729334936,0.8535224772252429,-0.8145881881868475,0.4460338315604142,2.094894736153135,0.10990375037404906,-0.23983893636833914,-0.6257356741867792,0.8982798113240729
-0.0027294773547332,0.06349963511490707,-1.2452607827122228,1.3471150957892186,1.4355892666373202,0,0,0,0,0,0,0,1,0.09940821013787839,1.0062709256300182,1.8960179082737,0.023197928102671586,2.249579292778974,0.09028247728963455,-0.7742845143835698,-0.2342470194843794,1.3448226560647185,1.436213488503474
-0.15297593724841485,0.40148837824135414,0.42350905791984744,-0.4894103174866157,0.5394759424482247,0,0,0,0,0,0,1,0,0.8995749122914317,-0.31962084378498684,0.4022772901416383,0.07833995285428913,0.24167220173338747,0.8652524202132335,0.12538080216220499,-0.227713876104909,-0.4960423471067427,0.5435936413264233
0.9488314353052031,0.5366838754919253,0.6113838081896832,-1.0184094854410681,-0.21514580423732937,0,0,0,0,0,0,1,0,-1.1008418430924232,-1.057067209504076,-0.32401040933529157,0.8000774362716063,-0.5324409995721799,-1.1100608358011541,0.5089905857686368,-0.21021997868348277,-1.0257286041058846,-0.21138142354070277
-0.4033867037378747,0.13109738374017343,-0.4495559580399774,0.698342531316777,1.1840486844088023,0,0,0,0,0,0,1,0,0.9995957500605904,0.8331298156109567,1.286835831938379,-0.18851949744839488,1.5242249394713523,0.9785011121055438,-0.5013980252997553,-0.2312192744459105,0.6949952065568573,1.1855708935969822
-0.9042082367167945,-1.3560530860161861,-0.7092651716482797,0.7183047640697756,0.9482293885695665,0,0,0,0,0,0,0,1,-0.20065430316971122,0.6449694711187243,1.1351847176225387,-1.1262250587999731,1.2861399173199286,-0.1398879248684993,-0.5493614607834417,-0.22808660450310458,0.7484447430177691,0.9309075114074842
0.09743482924104507,1.0098681158689435,0.042233829431063186,0.08949443235033183,-0.655341823137236,0,0,0,0,0,0,0,1,1.29965826336818,0.32008331267404533,-0.6603117106104115,0.49125492454234126,-0.5685402775808409,1.2299017642531251,-0.21625725968655887,-0.14847800736496403,0.06980132998092659,-0.6502810310962982
-1.1546190032062544,-0.8828688456391679,0.8213614702559702,-1.2779185112300449,0.27221407383042434,0,0,0,0,0,0,1,0,0.9995957500605904,-1.3750687383625486,0.07752057561295135,-1.073441272699303,-0.32010064916367165,1.0316111351603392,0.7828274742285816,-0.23238099682652386,-1.2661201152955492,0.2638269579538683
0.19759913583682334,-0.0716958621357025,0.7826813746121805,-1.1381828819590571,1.545638271362297,0,0,0,0,0,0,1,0,-0.5007168164773008,-1.1638424433985153,1.2173360823895094,0.08526909851999954,0.5634451375394673,-0.49521362882540787,0.6492084672122874,-0.2514973670582228,-1.1369106742607629,1.5441865845836984
1.149160048496788,0.7394771213678013,0.2743144032938014,-1.0084283690645692,0.5237546560589423,0,0,0,0,0,0,1,0,-1.2008626808616387,-1.2190659615687243,0.422557165262523,1.0087378857936962,-0.03077451038895231,-1.2160851535542165,0.4154507685148834,-0.23669332564608517,-1.0186370455631806,0.5314197317848117
0.09743482924104507,0.06349963511490707,0.44008624176718586,-0.8686927397935815,-1.0955378420371424,0,0,0,0,0,0,0,1,-0.10063346540049574,-0.910126753640747,-1.1113669329903515,0.0833863894735819,-1.1040010810491905,-0.10715645275528422,0.3588206913601614,-0.09712249948659309,-0.8694431445606775,-1.0952143547512343
-0.3533045504399714,-0.9504665942644343,0.3627260504796065,-0.2997691063331329,-0.4666863864658474,0,0,0,0,0,0,1,0,-0.700758492015675,-0.059528326906945525,-0.5207959217252284,-0.6231535559710212,-0.5023700882250833,-0.6534734241027541,0.015279364607224847,-0.1763488606682127,-0.283035385695074,-0.4722204916201145
0.8987492820073282,0.46908612686662055,-0.8639855542234385,0.5685880184222891,-1.0012101237014484,0,0,0,0,0,0,0,1,-1.10084184309248,0.3133256337043232,-0.91533877985607,0.7406265310219867,-0.8127245883545532,-1.1072603032318007,-0.5345211793456399,-0.08190891059437568,0.5580631768528346,-0.9995368566045411
1.5498172748799297,1.618247853496533,-0.7479452672920693,2.145604405909147,0.3036566466089891,0,0,1,0,0,0,1,0,-0.7007584920157318,2.573329804635026,0.4628255972012792,1.632661840968942,1.2439058897086168,-0.7651615134563582,-0.8459848774329923,-0.18750721380504873,2.097738843797854,0.31895686984305716
0.2476812891347267,1.2126613617448194,0.3129944989375911,-0.5193536666161134,-0.325194808962306,0,0,0,0,0,0,1,0,1.29965826336818,-0.43493106527991604,-0.3818195827350884,0.6694329559467069,-0.4521573400322898,1.2191277510473972,0.11738629355639173,-0.1937905335456878,-0.5392113766060678,-0.3172807466086328
-0.10289378395051146,0.8070748699930677,-0.03512636185651623,-0.4095613864746232,0.46086951050181285,0,0,0,0,0,0,1,0,1.3996791011373386,-0.4843539168200439,0.4373678609699975,0.2830505952531645,0.21830341567473577,1.339932238892038,-0.014868245858603564,-0.2274031828837091,-0.42324758310961985,0.4690189384784333
0.7485028221136465,0.40148837824135414,-0.26168120777014164,0.29909787625681306,-0.1208180859016351,0,0,0,0,0,0,0,1,-0.9008001675540491,0.40638043558653564,-0.08779109470760128,0.6209095269150184,-0.00095182590439046,-0.9086628271917185,-0.3474603105334394,-0.19320282447562703,0.2906527279402436,-0.11784361295192669
-0.4033867037378747,-1.1532598401403102,1.1915852428465288,-1.3577674422420376,-1.3942422834335078,0,0,0,0,0,0,0,1,-0.9008001675540491,-1.3342101707190204,-1.40856223121803,-0.740211476167076,-1.3479017039800056,-0.8421426661059928,0.9654632476696993,0.05004088889672576,-1.3428534474835974,-1.3956883461487546
-0.3032223971420965,-0.7476733483885967,0.05881101327840163,-0.6291459467576029,1.0425571069052608,0,0,0,0,0,0,1,0,-0.5007168164773008,-0.7577567175647504,0.975389725682935,-0.5060374076601588,0.5535869849987918,-0.46493021365723797,0.12120119842161549,-0.24191576948017643,-0.6170473934101408,1.0325477407582324
-0.3032223971420965,-0.5448801025127208,-0.5876991567677977,0.20926782886832132,-1.3470784242656606,0,0,0,0,0,0,1,0,-0.20065430316971122,0.03268664782007095,-1.3022203732067728,-0.4188699197476269,-1.1973343813623492,-0.17765217418834087,-0.37624474874938024,0.09436906638908545,0.21995039488915127,-1.347788752879448
0.14751698253894843,0.9422703672436388,0.02565664558372474,0.15936224698582582,-0.16798194506948225,0,0,0,0,0,0,1,0,1.099616587829749,0.41364591702219183,-0.18647559034996605,0.4923418493526466,-0.09485250190334332,1.0353633238021098,-0.24575075782761213,-0.1902799043058068,0.14062996820341125,-0.16115453977593625
-1.2547833098020327,-1.220857588765615,0.9595046689837905,-0.7788626924050894,-1.4256848562120725,0,0,0,0,0,0,0,1,0.6995332367530007,-0.4722545465259868,-1.4297693291376956,-1.277715204236896,-1.3316605749741444,0.7496201799874846,0.42296178280057184,0.15821883441301005,-0.7599401742857016,-1.4270383181170114
